Awesome product in this range	5
Product is really awesome....	5
Good cashback kb milega 50 rs	5
Best phone under 6000	4
Best in market for 6k	5
Worse product	1
This phn. Gud	5
Super	1
Best smart phone this budget	5
I like this Phone 	5
Battery getting drained much quicker	1
Display nice	5
Nice product	5
Good product	5
Good	5
good	5
Nice	5
Good	4
Good	5
Good	5
Nice	5
good	5
Nice	5
good	5
Ek number tabdtod , ektarfa	5
Bad product not to buy this	1
Nice phone in this range...	5
Awesome phone in this price	5
Best product to buy	5
I like this product	5
Nice mobile	3
Goood phone	4
Buy it ASAP	5
Best mobile	5
Nice mobile	5
I got cracks on my screens	1
Low price and battery life	5
Very good display quality.	5
Absolutely very good phone	5
mobile awesome bad speaker	4
Screen quality is not good	3
I like it.....best product	3
Superb performance	5
Nice phone	4
Nice phone	5
Very nicely	4
This phone is average....	3
Just Awesome Go For It 	5
Picture not upto the mark	1
Like it very much	4
Excellent quality	5
Time to delivered	4
average paroforms	5
This product is good and new look	5
Fantastic	5
Very good	5
very good	5
Feature are really awsome	4
Usb cable missing in box	5
6k redmi 6 a best mobile	5
Market top on this Price	4
Don't buy .buy realme c1	1
Awesome under 6k	5
Fabulous product	5
All good	4
This product is awesome	5
Redmi 6a good device...	3
worthable in this price	3
Best mobile in low cost	5
Warrenty card very poor	5
Good phone for parents!	4
fast delavry nice phone	5
Mobile quality not good	1
Fast and smooth	4
Mast quality...	5
Awesome	5
awesome	5
	4
NICE PROUDUCT ILIKE IT	5
The phone is aswam....	5
Average battery backup	4
awsome	4
Very excellent	5
Lage rho Redmi Superb	4
Prodact is verry good	5
Value for money phone	5
All features are good	4
Very good performance	5
It's all good	5
Best products	5
Over All Good	5
Thank	5
Middle ok	4
best mobile in price	5
It ok at thier price	4
Battary life is good	4
Quite better than 5a	5
It's better in price	5
This phone very nice	5
I like sound quality	4
Good product	5
Good product	5
Good product	5
Nice product	4
Superb phone	5
Battery life	5
nice display	5
Good	4
nice	5
Good	4
Best	5
Best	5
Good	4
Good	4
Nice	5
Good	3
good product	3
Nice	5
Nice	5
Everything is awesome	4
very hungful so bad	1
I like this product	5
I like this product	5
Have a nice mobiles	5
Very slow and leggy	1
Gd iteam.low price.	5
All quality	5
Budget king	4
Nice mobile	4
Niz product	5
Great phone	4
Good	5
Best	5
Everything is good	4
This phone is best	5
The mobile is good	5
Best in this range	5
I like it Redmi 6A	4
Very nice.........	5
Js awesome	5
Best phone	5
Ok	5
Like d camera	4
Best phone for 6k	5
Very Good Product	5
0k genuine resive	2
Very good product	4
I like for Amazon	5
Excellent quality	5
Feeling greatfull	5
I like this phone	5
Very good quality	5
Nice mobile phone	4
Battery life weak	2
Best budget phone	5
Very nice product	4
it is good in performance	4
Don't buy	1
go for it,  after 1 month use- it works all fine,  latest Android,  good battery back up,  decent screen,  face recognition doent work in poor light, finger senser missing,  no lag in daily use app,  all works smooth	5
Very Nice	5
Love this product	4
Best smart phone	5
Fantastically !!	5
Likes this phoNe	5
Awesome products	5
Display is super	5
Bill don't clear	5
Pictures quality	5
Good one	5
Too good	4
Very good product	4
Fantastic phone	5
Everything nice	4
Very Nice Phone	5
Budget friendly	5
This is demaged	1
Very good phone	5
it a good phone	5
Awesome product	5
Simply Amazing!	5
awesome	5
Average	3
Love it	5
Awesome	5
So good	5
Looking mobile	5
Value of money	4
Bestie mobile.	5
Look very nice	5
All nice qlity	5
Nice nice nice	5
Best for range	5
go for it guys	5
Recommend for everyone	5
Awsome	4
Nice products	5
Good product.	4
Nice mobile .	5
Best in price	4
Super	4
Nice phone .	4
battery Life	1
I don't like	1
Nice product	5
Good product	4
Good quality	4
Budget phone	5
Nice product	4
Nice product	5
overall good	5
nice product	5
nice product	4
Good product	5
Laggy device	4
Good	5
Gooc	3
Good	5
Good	5
Good	4
Nice	5
Good	5
Nice	5
Good	5
NICE	5
Nice	4
Good	5
Poor camara	3
Nice.. Look	5
 love this	5
lile screen	5
Good mobile	5
nice mobile	4
Good mobile	4
nice mobile	5
All is well	5
Nice mobile	4
Nice product	5
Good phone	5
Nice phone	5
Nice phone	5
good phone	5
Nice phone	5
Nice phone	5
Nice phone	4
Good phone	5
nice phone	4
I liked it	5
Nice phone	4
Not bad in	4
Nice brand	5
Good phone	4
Fantastic	5
Very good	5
excellent	5
It's good	5
Excellent	5
Very good	5
Superior	5
Nice pic	5
Awesome	4
Average	2
Awesome	5
Not bad	3
Nice phone	4
Thanks	5
Nise h	5
Budget	5
Good.	3
OSSAM	5
great	5
Super	2
Waste	1
Super	5
Super	5
Super	5
Super	5
Nice	5
Good	5
Good	4
Good	5
like	4
Good	5
Good	5
Good	5
Good	5
Good	5
GOOD	5
Good	5
Good	3
Good	5
Good	5
Good	5
Good	5
Good	5
Best	5
Nice	5
Nice	5
Nice	5
Good	5
Nice	5
Like	5
Nice	5
Good	5
Nice	5
Like	5
Nyc	5
Wow	5
Very good	5
ok	5
Like	5
Nice	5
hi	3
The phone is looking good for usage and hands on.Lot of pre-installed apps are there in a budget phone, not good for memory.There is dual nano SIM slot with SD card insert option, which is good.For parents or persons, who is just using the phone for speaking and WhatsApp,etc with no multi-tasking ...this is a good option in the current market of September 2018.	5
I got this product on first sale.After using it for three days here is my review.Pros-Good battery life.Nice for video call and light games.Jio is working flawless.Cons-Sound may disturb a bit as volume is low while playing songs but fine in headphones.You can go for it without second thought if you want smart phone under 6k. I am using MI product sience 2014. And satisfied. Yes  screen guard and back cover while buying phone. It will just cost 300 Rs.Hit like if you find it useful.	5
Model 8/10Screen 9/10Battery 6/10Camera 7/10ROM should be 32 GB  as 16 GB is very low, I am using external 64 GB card because 75% space is used to install apps. only 25% of internal memory is available for storage.this phone may useful for beginner.	4
My expectations were huge when i ordered the Redmi 6A. But when i got the product it was a defective one. The second slim slot was not accepting SIM. I Initiated the return and it was very fast, good service by amazon. But still quality checks of products should be done accurately to avoid such issues.	1
YouTube and other videos are very dull... It's not worth 6000/-.	2
Wow what a phone redmi 6A is...  Very nice display,  light weight single hand use awesome feeling in hand, great battery backup thanks to 12 nm technology,  nice processor.  Good camera.  AI face unlock Only xiaomi can make incredible phone like this... I have used lot of phones till date but this phone is different, beautiful, easy to use, good built quality, this phone is smooth like butter. Thanks Xiaomi for this great device at a very low price.	5
Nice Budget phone.Screen quality - HD+Storage - Not up to mark, can expect so better to use SD cards.Dedicated SD card slot is good.Camera is as usual as other redmi phone have.This phone is not for those who like to play game in mobile.Overall 7 out of 10	3
Look beautiful	4
Nice phone under 6000rs	5
Its slightly slow,2gb ram is not sufficient.you get only 8gb out of 16 gb.sound quality is not good.Display is decent because it is not fhd only hd+.Can't say about battery backup, i will update later.5k is enough for this phone, Redmi is looting 1k/ phone because of it's brand value in India.Look is not so much attractive.You can get more better phone in this price range.	2
Don't waste your money, the processor is supper slow and will take ages to load.Waste of Money!!! Nice experiment in budgeted category by REDMI; however, it has broken the trust I had :(	1
Redmi 6a comes with classy look & light in wiight. Camera quality is moderate, comes with lot of installed apps which result 8.44gb vacant space. This mobile is not for those who use social media or heavy usage app bcz it start hanging at very early use. Acc to me..redmi 5a is much better than 6a.	3
Called to return this device but the only replace it but I can't get a refund.Don't buy this phone if you need decent speed.This phone is too slow and camera quality is so cheap for 6000.3500 would justify the money.	1
Got it in first sale. Definitely a worthy upgrade of Redmi 5A. Looks way modern than its predecessor. Compact, light weight, beautiful. The display is gorgeous, processing speed is higher than 5A.The camera is decent. Most important thing about this phone is you are getting all things in a very low budget. Those who are looking for a decent 4G phone, you can't get better than this. 3GB ram variant would be much needed.	5
I like so much	5
Awesome phone in  6000pros1 large screen and good display2 face unlock3 good processor4 no lag5 google assistant is working fine6 Dual 4g7 Light weightcons1 camera is not that good as i expected as i also have samsung on 5 and the focus of on5 camera is far better than 6Ait is difficult to focus on object like flowers etc,because of focus image becomes blurry2 sometimes faceunlock may not workoverall its good phone in this budget	4
Sound is not that much good	3
Gud phne...only issue is internl memomry(8gb avialable ny fr use in 16gb phne) nd 2gb ram...	5
I recieved the mobile after 5days. The mediatek processor is very slow while opening the apps it takes ages to open while battery is disgusting while compring 6a to 5a is far better. 5a contains sd425 is far better while opening the youtube it takes time to open while at th booting it takes to restart the phone. It is worst exprience with phone.	1
I was using redmi 5a which is really great .I have purchased it because i want dual volte at lower price but at this time redmi disappointed me because it has no fingerprint again and also IR BLASTER missing which is in redmi 5a .helio p22 is not so good as i tried to run pubgm in low graphics settings but it still hangs and i m not satisfied with camera quality as it's exposure is not good compared to redmi 5a otherwise it is same as redmi 5a .i have purchased it only due to dual volte	3
Advantages-Compact size3 slote (2sim volte + micro sd)Great photographyLow light condition is okVery bright flash lightFast Face lockLoud SoundLot of Sensors (double tap,hold and more gesture)Disadvantages-Only 2 gb ramLots of extra apps pre install	5
Excellent just loved it...	5
Redmi 6a phone is very good in this price and face unlock is best feature in this mobile.	5
At this price ,redmi done awesome job 13 MP rear camera3000 mAh battery13.8 cm HD+ Display2GB RAM16 GB ROMnano sim card + nano sim card +expandable micro SD card slot (both 4g/volte )Micro USB chargerUser guide manualSim card eject pin(No earphone)	5
The best smartphone under 6000 rupees budget anyone can buy. Although internal space is a bit low but you can pop in an SD card also, so overall the phone feels lightweight and comfortable to hold. I would recommend this under 6K budget with decent specs and looks.	5
Mi always rocks With New launch of model. We just received this product Checked Config and compared with 5a its good. We selected 2 Day delivery and Received Today morning 10 Am. Amazon is so fast now days.	5
At this price range this is best smartphone option available. When we compare it with 5A , 6A has bigger screen, face unlockand better display quality. While 6A has 2Ghz quadcore Mediatek Helio A22 processor, 5A has 1.4 Ghz quadcore snapdragon 425 processor , that means 6A has latest processor, but I have seen some YT videos stating that 5A has better performance than 6A. Best feature of this device I liked is it has active 4G on both SIM cards. Face id takes little time to unlock phone but its fine at this price range. Must buy. You won't get any other phone at this price range with these feature.	4
Very good mi 6A mobile phones very low price only 5999 2gb 16gb 5.45 display hd+ love you Amazon and mi	5
Nice phone at this price..	5
I m using this mobile since 5 days...We can see the everything separately...Battery: battery backup is too good as mi phones are well known for thisCamera: camera seems perfect as per the price of this phoneProcessor:mediatek A22 processor is not that good as Qualcomm Snapdragon processor that is used in redmi 5A...but it's fine...you won't see any laggingRAM:you will get only 700-800mb to use because there is total of 2gb ram available...you can't expect smooth high graphics gaming environment...best for other uses	5
mind blow super	5
One day delivery was awesome. Storage available for usage is only around 8gb. Need to buy memory card. Price should be between 5 and 5.5k only. Not worth 6k. Feedback about battery and performance I will update after usage only.	3
Received on 26th September-18, started function on 28th after placing new nano SIM, but it's suddenly stopped working from 7th morning. Trying to contact local MI service centre but it closed.	5
The phone is looking good for usage and hands on.Lot of pre-installed apps are there in a budget phone, not good for memory.There is dual nano SIM slot with SD card insert option, which is good.For parents or persons, who is just using the phone for speaking and WhatsApp,etc with no multi-tasking ...this is a good option in the current market of September 2018.	5
Phone is good but video quality is not good ..when you see  YouTube ,Facebook video is not perfect play ..poor quality seen	3
Pro:-A big screen.Cons:-1.Bad sound quality.2.Hangs while using YouTube.3.Hangs using apps simultaneously.4.Cameras 13MP/5MP works mysteriously low as compared to other phones of same specs.5. The processor sucks.6. You only get 8GB storage.The phone shouldn't have costed more than 5000.Seems xaomi will end up very soon.	2
Dont run behind expensive Nokia one plus moto Vivo. They are just making fool to customer. Think jan Nokia 6 launch Rs. 18000 then after 3 month Nokia 6.1 launch Rs. 19000 then just after 3 month Nokia 6.1 plus launch 16000.  It means company overprices its every launch. Latest model is cheaper then earlier with added feature how it is possible.So I request all smartphone buyers do not buy smartphone higher then 10000.	5
NyC LoOkINg NyC Features	5
Overall good quality, the camera is nice, the voice over call is cool, AI unlock works most of the time, Speaker is not that satisfactory, but what else you need at such price.. I aint a gamer,, so this is good for me... Also,, space issue is there,, available memory is less....consider buying a memory card....	5
Superb product with Super Price...Redmi 6AI am also Redmi Note5pro UserRedmi is always Number 1No words to say about my happiness....Love you Soo much Xiaomi...	5
Amazing quality ...Redmi done a good job...	5
Mobile is so good. Every thing is nice. Value of money.	5
best phone in this budget, bought for my Mom, she is happy with it, big screen with small form factor.good if not best camera, good sound quality from audio jack.	4
My device face enroll option is not show	1
I love it.	5
The mobile is perfect based on battery, camera, screen resolution as well as dedicated card slot and dual 4G. Just no IR blaster present, so no remote, that's the only flaw.	5
Phone was great and it is bigger than Redmi 5a and camera quality was also good but packing was so not good but other was good ? It is 16gb internal and2gb ram ?	5
Nice	1
in this budget you are getting best mobile phone having face lock same feature as my MI MAX 2 having little functions like MI Remote is missing in this camera is good, overall perfect phone in this price	5
Awesome phone under 7k*Good camera*Good screen*Good sound clarity*Good battery	4
This phone is just amazing I sugest to buy it in this budget it is best phone under 6K	5
Front and back camera is good.But screen resolution is not good.	4
Guys its a budget phone,never expect more from it,for regular and normal use its better in the market in this price range.Seems good after few days usage..Battery back up ok for 1.5days.Screen resolution not fhd but ok...good for eye.Processor not for gamers.You need to buy a memory card for it.Both Camera good for this price.Sound not so loud but clear.U can delete pre-installed unnecessary apps to clear the ram and make the phone fast.Dual nano sim 4G support and 256GB expandable memory feature is best Point of this phone.For budget phone users go for it....	4
am used this brand from 3 years ago but this handset is totally worthless product	1
awesome phone.. in 6k.. black look is great..	5
got the phone at 9am, Looks good in hand, But disappointed only 7.83 GB Available out of 16 GB Which is very less, face unlock works Good, tried with photo not unlocked, But i took my photo in my friend's vivo 20mp camera and tried unlocked many times, this is very sad i am using PIN now, display under  sunlight OK with full brightness, Camera pictures good, bot front and rear, price should be 5000, not 6000 Redmi made name and looting now. will update about battery and performance after two days,	3
Best budget phone in this price	5
I will not demand anything more for just Rs.6000. Fully Satisfied.	5
Nice mobile!Light weight & good looking phoneBut Amazon packaging is not good.	5
This is the best product in this range no phone can be available in this range	5
Beautiful phonThanks amazon and mi	5
good from mobile from redmi	5
Gift voucher is not valide	1
Nice Phone Thnx Amzon	5
Sound and camera	5
very good	1
Good product	5
Thanks	5
Hanging problems on first day, even no extra app installed, not smooth to use.	1
Hhgh	1
Good	5
Speed is slowwwwww.SlipperyBuild quality not good.Call quality ok.Camera, Battery Ok.Spend 2k more and go for REAL ME 2.I am not a extreme user of mobile still i feel sluggish.Processor is not good i feel.Before buy, check multiple you tube videos.Don't get exited with flash sales.Will update the review after one week of usage.	3
Awesome product in 5998. Looking better than 5A	5
Best budget mobile ever!!!	5
Best phone in this price	5
One day delivery was awesome. Got the phone 11.45 . Phone is very good, looks so nice camera ok. But storage 8GB out of 16 GB, its very disappointing, otherwise redmi is a top selling brand 	4
Amazing phone	4
Awesome phone with excellent specifications	5
I am not able to book this phone I don't no what problem is going on... I am trying from 3 days had call to customer care also... But amazone said try again it will book	1
Product is good.  What is the screen replacement. When I purchase free screen replacement said but I got phone but screen was not their	4
Bhai sound quality down & battery backup is very low this phone is bad response for me & I suggest to you don't buy this phone	1
Youtube app video dont play a good picture quality...rest all well in this price range	3
Bought this on the very 1st sale and i am impressed.Keeping in mind the price i would say that the mobile is amazing.U get dual sim 4g and a memory card slot.Basic apps run well on the 2gb ram. Camera is decent as well. And the display is good enough. And the face unlock works(it is a bit slow although).The only drawbacks are:No fingerprint sensor and ir blaster.The device volume could have been a bit higher.Overall ghe the best mobile for 6k	5
Not a great phone but cannot expect more than anything for this price. Poor camera quality and battery life is also not good. We cannot take the pics at night and this will work at day time some extent. Sound quality is not bad but not up to the marak. Screen resolution is not good.If someone is looking for Android phone for calling purpose go for it. For other purpose like gaming and watching videos and browsing choose other good RAM phone.Display-6/10Design-6/10Camera-5/10Sound-6/10Battery-4/10Price -8/10	3
This smartphone has a hardware issue. It's second sim slot is not working. I am sure that I  have only got the defective product or not. I opted for replacement. I do not expect a smartphone manufacturer such as Xiaomi which has poor quality checkup standards. I am hoping to get working smart after replacement.	1
Fantastic product in terms of body, looks, battery etc. The part which misses the rating is the buggy software which brings the hardware to life. Its the security bug which locks repeatedly though you enter correct pin or pattern; especially more observed when dual space is enabled. Mi website also lists the issue in so many threads. Go for a Google search of "Phone Has been locked, Try Again in 119 minutes" and verify yourself. Its all about the bug in several of the mi product, and personally faced many times. Imagine you have to call a Uber  or Ola cab to catch a flight and you get the message. Other issue is heating, which is prominent in hot weather. Be careful if you are in Delhi or Gujarat during summer.  Otherwise phone is good in this budget.	2
The phone is too slow. Please don't go for this. Despite of having 2GB RAM, Phone lags too much.And you will get unnecessary ads by Xiaomi. Which gets really annoying sometimes.	1
Cheap and best compare to all other brand products....	5
Bought this phone for my dad, and he uses it for just Whatsap and Youtube. Even though battery is just 3000mah, phone can be used for the entire day with a single charge. Only con is its plastic body. Other than that, this is a good buy for avg users in this price range.	5
Slightly lagging with normal use Xaiomi worst decision to go for Helio A22 better go with redmi 6 with some more penny...deserve 10 of 6 to this phone	4
Picture quality is not so good. You will get to know this when u watch a YouTube vedio even in 360p .Regarding sound I would say average . You will get to know this when u play a song in loudspeaker.Battery is above average.	5
Really budget smartphone.....	5
looking at phone its superb.. budget king phone	5
Nice Phone	5
Poor in performance, slow in function	2
Very good one and handy in all departments that is in price, battery life, quality photos, size etc.	5
Not good b'coz heating problem and also network problem and	2
Mobile is getting hang while using , a weak processor, I wanted to return and buy something else but return policy has finished within10days	1
Nice product mi	5
Good phone in the below 6k price bracket	5
Value for money	5
Little lag behave nice budget phone	5
Great price and great features... No words!!!	5
Awesome	5
Super	5
Perfomance is good and camera is ok for price	5
Good	5
Best phone in 5999Camera , sound , battery is good	5
Sound is very low	5
Good piece with lowest price	5
This is  small mobile.but mobile  quality is excellent	4
Valu for munny	4
Low Price range and good phone	5
Amazing phone for this price....	5
Best phone in less price	4
processor is little bit slower	4
I like very much mi and so good	5
Redmi 6a is very good option in this price	5
Perfect. You can go for it!	5
Best budget phone..	5
Nice	5
Hi Guys today i am writing a review about Redmi 6A. This is an entry-level smartphone that got the basics right.First of all best thing is that i got that phone in first sale that is osm. I ordered that for my dad. i am using redmi note 5 pro which is amazing. i got the base version with 2GB RAM and 16GB storage for Rs 5,999 in black colour.Firstly let me explain the specification of the Redmi 6A:- It comes with dual sim also that it has extra slot for memory card too, which is amazing mostly all others phones comes with hybrid those are just comes with two slot where u can add two sim or one sim and one memory card , So this is best option in this phone.- That comes with oreo update (8.1) that is great also the mi user interface update is MIUI 9.0. They promised the MIUI 10 update soon.- There is 13MP Back camera and 5MP Front facing son.- It comes with 5.4 inches screen with an aspect ratio of 18:9- I purchase the model 2GB Ram and 16GB Internal memory. we can extend the memory to 256GB with microSD card- That comes with Quad-core 2.0 GHz.- The Battery is 3000 mah that is non-removableIn a Box:In a box i get Redmi 6A phone, Adapter and One Usb Cable. There is little disadvantage to buy that redmi phone is that they didnt give the headphones with the mobile that is major drawbacks but the features they are providing in this price range is best.So today i just received the phone and that is just unboxing. so i will update my review as per my eperience with this phone after one month and update so on.In the first phase and first day this is my first experience of this phone Redmi-6A, soon i will update my review as per my experience.So, Overall my experience of today this phone is that it has a pretty good deal if you searching for better smartphone with low price then i must say that this is best deal as per my opinion right now.	4
Never expected this from Xiaomi. I have Redmi 2 Prime which is far better than this phone. Redmi 6A is very very slow, video quality not good, camera not good, keyboard appear very slow when finding a contact to call, lot of ghosting when moving the camera in the room for focus. I just used it for half a day and repacked it and put it in shelf. Again switched back to my Moto G4 play. Not sure if Amazon take the return but I will try to return it. Don't buy this phone. My sincere advice.Update: I was able to return my phone. They said they can't return money but will send a replacement. And then again said since they don't have stock so returned the amount itself.	1
Received the phone today.Packing was good.Phone is good.Considering the budget it's a nice phone with excellent features.It won't disappoint you but keep in mind that it's a budget smart phone.Face unlocking works fine.fingerprint unlock is a missing factor which must be noticed.For someone looking for a base model smartphone it's a good option.As we all know redmi won't disappoint us.I think the face unlock was needless in this one and fingerprint would have been the better option.Anyways it's a value for money model.	4
Even though it is a brand new phone it started showing lag and keeps hanging while using... Will not recommend buying it....	1
Ordered in a minute when deal was opened. Within 3 minutes all sold out. But luckily I got one.On the features of the mobile its really out of the level. Never expected such a featuristic mobile for such price.Been using iPhone as well. Most of the features available in iPhone are available in this mobile also.Finally really worth for money. Do buy only from Cloud Tail.Certified Seller 	5
EVERYTHING  IS GOOD But disappointed only 7.83 GB Available out of 16 GB Which is very less, face unlock works Well, tried with photo not unlocked.	4
Nice	5
Best budget smartphone & trusted brand mi	5
Super	5
Happy	1
Like me to redmi	4
Love it	5
Picture quality awesome similarly sound quality is also nice	4
Nice	5
Ossam low budget phon.	5
If you are upgrading your self from normal phone to smartphone then this is the best Choice	5
Bill is not with us	1
Like	5
Sounds good	5
Beautiful pic	5
Best phone ever	5
Good Budget smart phone	5
The phone which I purchased through amazon is a worst, I cannot trust amazon anymore, I purchased Redmi 6A on 12th of Nov. I own the phone tried using it, since its a dual sim, I inserted my two sim, n tried using,the second sim was not detectable, I took out again n tried inserting again,the same thing was showing on, I took the new phone to a mobile shop to show it, den the shopkeeper said the motherboard is not good, so funny the new phone which I purchased was from amazon redmi 6A,is not a good phone, I have kept the phone to change the mother board..worst experience ever...	1
Phone is worth. Only battery mh is i think low. Now not a problem in future Batery one days full use or not i don't know	4
Nice	5
Very bad phone please don't buy any one I use it for a month and it not working properly it hanged at any instant.	1
v good	5
The camera quality is very good,sound is also good,but somehow display is not so bright.Otherwise in this price range this is good feature mobile.	4
Good product in the such price	4
Overall Good Product	4
Over all average mobile,with good price	3
Great product in this budget.	5
Nice	5
Nice	5
Nice Mobile	5
Good product	5
Battery was not standard	4
Nyc	5
Good but u guys cheated me by 500 rs	4
Good	5
Camera is not good and processor is slow Battery backup is poor.	3
Amazingly on Amazon...Suberb mobile at even the best price for its features in its range...Nothing to think over...just grab it if you can in its original price...if lucky	5
Ok	5
Worth of money	5
Nice looking phone,nice sounds quality, superb pictures	5
Good phone with good camera  , good sound quality , good processor speed & good battery life also.	5
Nice product,good quality & value for money.	4
As expected! Complete value for money.	5
Good	5
Best under 6000	5
Excellent features from mi	5
Nice	5
Picture quality is ok	4
Good	4
Everything is perfect	5
Nice	5
Supper quality this product	5
Price is too high	1
Nsj	4
Battery	5
No 1	5
Good	4
Not give cod	1
Owsome phone in low budget easy to buy for anyone.	5
Battery life good.	5
Superb	5
I like this product	4
Good	4
Best phone under 6000.	4
One of the best phones in between these months. Battery life is very good, sound quality is perfect and picture quality is too good. Also it is not heating ;that's the best thing I liked a lot.Totally a perfect phone in a suitable budget for Indian people.In a single word for saying about this phone is COMPLETE PERFECT.The bill sent by  Amazon or the seller is not very good quality so that in a damaging situation within warranty period may create difficulty. This is the one thing that I haven't get any answer yet.For this reason I don't give full rating.I am giving two opinions about the phone & the warranty or payment bill of this product from my own experience. Choice is Yours.	4
5.45 inch Screen is good, 3000mah battery not sufficient for this screen size phone and Overall Good quality phone Redmi. Brought it for 6k	4
I so like this product.	5
Battery backup is not good	5
Good	4
Beast	5
Good	5
5a is way  better than 6a	3
Very good phone	5
In this price,  this phone is adustable and it is quite good in comparison to all other phones of even other company, battery is avg.,overall also it seems to be avg.	4
Not good product	1
Best	5
Very good	5
I need bill	3
Nice	5
yes	5
Good	5
Love the phone. Everything on it works as expected.  I've been using this phone for about 1 weeks, and so far I'm loving it. Here's me breakdown:The quality, fit and finish are amazing. No one believes this is low priced phone.Battery: exceptional battery life, the best in any smartphone I've had so far.Build/design: one of the best smartphone designs and build quality I've used, even compared to much more expensive models.Camera: not as good as my Honor 7C, but still takes good enough pictures that it's not really a problem for me.Really littil bit difficult to find fault with this phone, especially for the price even I don't like the audio quality. overall Best Product. Durable solid feel, very responsive and works great overall.	4
All ok	5
Nice	5
Network goes out Frequently..Heats so much..camera quality is bad.	3
Thu	1
Price could be little less	5
Good product	5
Overall good phone .	4
Nice product	4
Superb	5
Hi	5
picture quility is below averagesound is goodbatterlife is good	4
I like it	5
Awesome	5
Superb	5
As like expected not good	3
Good	5
Very good	5
Good	5
Good for this price	4
Good n fast delivery	4
Redmi 6 A is budget phone . everything is good as price but pubg game nahi khel sakte ho so sad	5
Hahaha Io	3
Everything is good	5
A great look, good performance budget phone. Really it's India ka smartphone. Display ratio is somewhat not satisfying (seems to be extra tall). So many features in a budget phone! thanks to Xiaomi.	4
Good camera quality,and sound battery life not good	5
Beautiful picture quality with standards sounds and battery life	4
Superb quality phone at this price range..No company is giving such a awesome product at this less price.just go for it	5
Like	5
During the call without headset, the display is not getting off so that, it resulting to adding another call and sometime hold the current calls without knowledge.While speaking the display should off to avoid such issues where proximity sensor is not functioning in the mobile, when check with customer care they are asking to format all the data's and handover the mobile to them for software update..., very much disappointed.., why cant we should have update directly from MI	1
Superb	5
Very nice and superb mobile camera quality and sound quality is also good fast working net	5
Good	3
Looking to good	5
Budgeted phone	4
Nice phone	5
Battery life extremely poor.......	1
good	5
Except Camera quality everything is good.	4
Good phon.I like the manual camra features. Slim, handy, light weight.	3
Good	5
I love this mobile in low budget and picture quality is just awesome.	5
Value for money	4
Redmi 6a is not better than Redmi 4, bcoz so many features is not in this phone compared to Redmi4 eg Mi remote is not in 6a.Ring volume is very low and vibration is not good	3
Good phone in this price	5
Good	5
Mobile Ka Display & Sound Quality is so good	5
Good	5
My phone is not working on the right direction slo	3
So good	5
Awesome phone	5
Supar phone redmi 6a	5
good product	5
Very good smart phone. Really Desh ka smartphone	5
Battery Need To update	3
Best in the budget	5
Redmi 6a is best phone software display and face unlock dual SIM are 4j volte supporte	5
Nyc	5
Ok	5
Better than I expected. This is very good phone in affordable price and it is very compact able.	5
THANK YOU , AMAZING AMAZON  GREAT OFFER	5
india best redmi mobiles phone	5
best	5
Everything is superb	5
Good	4
Ye bahut acha phone hai mere lye. It is value for money	5
Super	4
Realme c1 is better	2
Good	5
Good	5
Nice phone	5
Nice	4
Nice future	5
Better phone in this price	5
Gud product	4
When every time I will buy new things. some of the time I will take and give my experience to another customers. It little bits good. It's more satisfied for below 10 k users.	4
Good Phone at this price...I had compared it with other phones under 7000..and found it best for my mom....it costs me of 6000 rs only...ringtone sound thoda sa low hai...bt its ok kam chal jaega itne se bhi.... Camera is very good..I m already using other mobile phones of redmi...all of them..and this one also have a good battery and best part is...redmi kbhi hang nii krta...so it is best at this price....n ya ho log 2 gb ram ko km smjh kr nahi lena chahte...plzz redmi me 2gb is more than enough...so plz go for it...i will also thank amazon..for fast delivery and very good packaging...love you amazon	5
Best product at this price...	5
pros :1. it's stand by time is amazing2. screen quality is good although not clearly visible in direct sunlight3. dual 4g works like a charm4. back camera is decent, good for the price5. it has dedicated micro SD card slot so memory is not a problemcons :1. screen on time is bad redmi y2 also has a 3000 mah battery but it's battery life is far better than this2. front camera is not good in low light3. the speaker is terrible. it's on the back and it's not very loud so many times I missed calls.4. I don't know if xiaomi will deliver regular security updatesVerdictIt's definitely a good phone for it's price also i just saw it's price increased 600 rupees so i would say if battery life is your highest priority and you can spend extra 1400 go for the realme c1. Thanks	3
Ok good product	4
6a better from 5a	3
good	5
Good	5
Dinesh Gupta	5
Begamadi unduira	3
My redmi 6a product not receive my bill list in my package.	1
Over all good phone.Good battery lifeGood camera at this rang	4
Best gift for my sister	4
Good	4
Thanks	5
Good one at it's price, one of the best	5
Don	3
Mediateck id mediateck dont buy,History is snapdragon and future will also snapdragon Qualcomm ,Hanging phone cheap processor ,snap 415 quad core easily beats 12nm A22	1
Value for money phone	5
MI redmi 6A for my all family & recommendation for all my friends.	5
Superb phone	5
Very bad phone	2
Excellent	5
Nice budget phone	4
compact size.	4
A good smart phone with more features in just rs. 6000	5
Awesome	5
Good	4
Nice	5
Good	5
not a bad	1
Picture quality is really nice, sound is slightly low.	4
Best	5
Good	5
Best	5
Very nice	5
Delivery boyes good	5
The phone has a bend and middle of screen is somewhat warped.	1
Very good	5
Good mobile	5
its fanta for limited budget user	4
Good Phone...Timely delivery by Amzon	4
Awsom	5
Great phone	5
Great	4
I like and love it	5
Value for money	4
Thin and descent look.	5
Some what slow	4
Amazing product in lower rate	4
